term,log_odds,corpus 1,corpus 2,count 1,count 2
assurances,0.0028257668702832525,democrat_2024,democrat_2020,1,1
survive,0.0028257668702832525,democrat_2024,democrat_2020,1,1
pulled,0.0028257668702832525,democrat_2024,democrat_2020,1,1
undivided,0.0028257668702832525,democrat_2024,democrat_2020,1,1
purchasing,0.0028257668702832525,democrat_2024,democrat_2020,1,1
reports,0.0028257668702832525,democrat_2024,democrat_2020,1,1
replace,0.0028257668702832525,democrat_2024,democrat_2020,1,1
teenagers,0.0028257668702832525,democrat_2024,democrat_2020,1,1
reparations,0.0028257668702832525,democrat_2024,democrat_2020,1,1
qualify,0.0028257668702832525,democrat_2024,democrat_2020,1,1
qualitative,0.0028257668702832525,democrat_2024,democrat_2020,1,1
teams,0.0028257668702832525,democrat_2024,democrat_2020,1,1
repairing,0.0028257668702832525,democrat_2024,democrat_2020,1,1
preamble,0.0028257668702832525,democrat_2024,democrat_2020,1,1
royalties,0.0028257668702832525,democrat_2024,democrat_2020,1,1
practitioners,0.0028257668702832525,democrat_2024,democrat_2020,1,1
aging,0.0028257668702832525,democrat_2024,democrat_2020,1,1
oath,0.0028257668702832525,democrat_2024,democrat_2020,1,1
biotech,0.0028257668702832525,democrat_2024,democrat_2020,1,1
obtain,0.0028257668702832525,democrat_2024,democrat_2020,1,1
trucking,0.0028257668702832525,democrat_2024,democrat_2020,1,1
occupation,0.0028257668702832525,democrat_2024,democrat_2020,1,1
occupational,0.0028257668702832525,democrat_2024,democrat_2020,1,1
oceans,0.0028257668702832525,democrat_2024,democrat_2020,1,1
seed,0.0028257668702832525,democrat_2024,democrat_2020,1,1
unlike,0.0028257668702832525,democrat_2024,democrat_2020,1,1
opened,0.0028257668702832525,democrat_2024,democrat_2020,1,1
appropriations,0.0028257668702832525,democrat_2024,democrat_2020,1,1
adjusted,0.0028257668702832525,democrat_2024,democrat_2020,1,1
secretary,0.0028257668702832525,democrat_2024,democrat_2020,1,1
throw,0.0028257668702832525,democrat_2024,democrat_2020,1,1
seat,0.0028257668702832525,democrat_2024,democrat_2020,1,1
outpace,0.0028257668702832525,democrat_2024,democrat_2020,1,1
streamline,0.0028257668702832525,democrat_2024,democrat_2020,1,1
overcome,0.0028257668702832525,democrat_2024,democrat_2020,1,1
blended,0.0028257668702832525,democrat_2024,democrat_2020,1,1
nicolás,0.0028257668702832525,democrat_2024,democrat_2020,1,1
moon,0.0028257668702832525,democrat_2024,democrat_2020,1,1
mount,0.0028257668702832525,democrat_2024,democrat_2020,1,1
moving,0.0028257668702832525,democrat_2024,democrat_2020,1,1
shaping,0.0028257668702832525,democrat_2024,democrat_2020,1,1
stockpile,0.0028257668702832525,democrat_2024,democrat_2020,1,1
bond,0.0028257668702832525,democrat_2024,democrat_2020,1,1
music,0.0028257668702832525,democrat_2024,democrat_2020,1,1
bomb,0.0028257668702832525,democrat_2024,democrat_2020,1,1
nationalist,0.0028257668702832525,democrat_2024,democrat_2020,1,1
nationality,0.0028257668702832525,democrat_2024,democrat_2020,1,1
nationals,0.0028257668702832525,democrat_2024,democrat_2020,1,1
trees,0.0028257668702832525,democrat_2024,democrat_2020,1,1
navigate,0.0028257668702832525,democrat_2024,democrat_2020,1,1
neglect,0.0028257668702832525,democrat_2024,democrat_2020,1,1
storm,0.0028257668702832525,democrat_2024,democrat_2020,1,1
blue,0.0028257668702832525,democrat_2024,democrat_2020,1,1
separating,0.0028257668702832525,democrat_2024,democrat_2020,1,1
strait,0.0028257668702832525,democrat_2024,democrat_2020,1,1
overhaul,0.0028257668702832525,democrat_2024,democrat_2020,1,1
owed,0.0028257668702832525,democrat_2024,democrat_2020,1,1
scope,0.0028257668702832525,democrat_2024,democrat_2020,1,1
placed,0.0028257668702832525,democrat_2024,democrat_2020,1,1
saddled,0.0028257668702832525,democrat_2024,democrat_2020,1,1
plank,0.0028257668702832525,democrat_2024,democrat_2020,1,1
ballistic,0.0028257668702832525,democrat_2024,democrat_2020,1,1
polarization,0.0028257668702832525,democrat_2024,democrat_2020,1,1
alabama,0.0028257668702832525,democrat_2024,democrat_2020,1,1
theft,0.0028257668702832525,democrat_2024,democrat_2020,1,1
sudan,0.0028257668702832525,democrat_2024,democrat_2020,1,1
politicians,0.0028257668702832525,democrat_2024,democrat_2020,1,1
backs,0.0028257668702832525,democrat_2024,democrat_2020,1,1
polluting,0.0028257668702832525,democrat_2024,democrat_2020,1,1
actually,0.0028257668702832525,democrat_2024,democrat_2020,1,1
popular,0.0028257668702832525,democrat_2024,democrat_2020,1,1
th,0.0028257668702832525,democrat_2024,democrat_2020,1,1
sufficiency,0.0028257668702832525,democrat_2024,democrat_2020,1,1
potent,0.0028257668702832525,democrat_2024,democrat_2020,1,1
potentially,0.0028257668702832525,democrat_2024,democrat_2020,1,1
pivotal,0.0028257668702832525,democrat_2024,democrat_2020,1,1
pillars,0.0028257668702832525,democrat_2024,democrat_2020,1,1
pick,0.0028257668702832525,democrat_2024,democrat_2020,1,1
pesticides,0.0028257668702832525,democrat_2024,democrat_2020,1,1
paperwork,0.0028257668702832525,democrat_2024,democrat_2020,1,1
younger,0.0028257668702832525,democrat_2024,democrat_2020,1,1
particular,0.0028257668702832525,democrat_2024,democrat_2020,1,1
parts,0.0028257668702832525,democrat_2024,democrat_2020,1,1
thread,0.0028257668702832525,democrat_2024,democrat_2020,1,1
bay,0.0028257668702832525,democrat_2024,democrat_2020,1,1
subject,0.0028257668702832525,democrat_2024,democrat_2020,1,1
pattern,0.0028257668702832525,democrat_2024,democrat_2020,1,1
shareholders,0.0028257668702832525,democrat_2024,democrat_2020,1,1
trials,0.0028257668702832525,democrat_2024,democrat_2020,1,1
perceived,0.0028257668702832525,democrat_2024,democrat_2020,1,1
sanctioning,0.0028257668702832525,democrat_2024,democrat_2020,1,1
peril,0.0028257668702832525,democrat_2024,democrat_2020,1,1
subminimum,0.0028257668702832525,democrat_2024,democrat_2020,1,1
substantial,0.0028257668702832525,democrat_2024,democrat_2020,1,1
pernicious,0.0028257668702832525,democrat_2024,democrat_2020,1,1
perspectives,0.0028257668702832525,democrat_2024,democrat_2020,1,1
pesticide,0.0028257668702832525,democrat_2024,democrat_2020,1,1
peninsula,0.0028257668702832525,democrat_2024,democrat_2020,1,1
opposed,0.0028257668702832525,democrat_2024,democrat_2020,1,1
nondiscrimination,0.0028257668702832525,democrat_2024,democrat_2020,1,1
fee,0.0028257668702832525,democrat_2024,democrat_2020,1,1
grows,0.0028257668702832525,democrat_2024,democrat_2020,1,1
groundwork,0.0028257668702832525,democrat_2024,democrat_2020,1,1
chunk,0.0028257668702832525,democrat_2024,democrat_2020,1,1
church,0.0028257668702832525,democrat_2024,democrat_2020,1,1
grantmaking,0.0028257668702832525,democrat_2024,democrat_2020,1,1
god,0.0028257668702832525,democrat_2024,democrat_2020,1,1
glass,0.0028257668702832525,democrat_2024,democrat_2020,1,1
claimed,0.0028257668702832525,democrat_2024,democrat_2020,1,1
genocide,0.0028257668702832525,democrat_2024,democrat_2020,1,1
gang,0.0028257668702832525,democrat_2024,democrat_2020,1,1
frontiers,0.0028257668702832525,democrat_2024,democrat_2020,1,1
cleaning,0.0028257668702832525,democrat_2024,democrat_2020,1,1
volcker,0.0028257668702832525,democrat_2024,democrat_2020,1,1
forgiven,0.0028257668702832525,democrat_2024,democrat_2020,1,1
clinical,0.0028257668702832525,democrat_2024,democrat_2020,1,1
closer,0.0028257668702832525,democrat_2024,democrat_2020,1,1
flows,0.0028257668702832525,democrat_2024,democrat_2020,1,1
exploit,0.0028257668702832525,democrat_2024,democrat_2020,1,1
extends,0.0028257668702832525,democrat_2024,democrat_2020,1,1
extensive,0.0028257668702832525,democrat_2024,democrat_2020,1,1
extraordinary,0.0028257668702832525,democrat_2024,democrat_2020,1,1
facilitate,0.0028257668702832525,democrat_2024,democrat_2020,1,1
fallout,0.0028257668702832525,democrat_2024,democrat_2020,1,1
guaranteed,0.0028257668702832525,democrat_2024,democrat_2020,1,1
falls,0.0028257668702832525,democrat_2024,democrat_2020,1,1
farmland,0.0028257668702832525,democrat_2024,democrat_2020,1,1
coerce,0.0028257668702832525,democrat_2024,democrat_2020,1,1
fema,0.0028257668702832525,democrat_2024,democrat_2020,1,1
voucher,0.0028257668702832525,democrat_2024,democrat_2020,1,1
flooding,0.0028257668702832525,democrat_2024,democrat_2020,1,1
flowing,0.0028257668702832525,democrat_2024,democrat_2020,1,1
wade,0.0028257668702832525,democrat_2024,democrat_2020,1,1
guardian,0.0028257668702832525,democrat_2024,democrat_2020,1,1
guardians,0.0028257668702832525,democrat_2024,democrat_2020,1,1
guardrails,0.0028257668702832525,democrat_2024,democrat_2020,1,1
ideals,0.0028257668702832525,democrat_2024,democrat_2020,1,1
challenged,0.0028257668702832525,democrat_2024,democrat_2020,1,1
ignored,0.0028257668702832525,democrat_2024,democrat_2020,1,1
ii,0.0028257668702832525,democrat_2024,democrat_2020,1,1
image,0.0028257668702832525,democrat_2024,democrat_2020,1,1
images,0.0028257668702832525,democrat_2024,democrat_2020,1,1
iconic,0.0028257668702832525,democrat_2024,democrat_2020,1,1
immemorial,0.0028257668702832525,democrat_2024,democrat_2020,1,1
implications,0.0028257668702832525,democrat_2024,democrat_2020,1,1
inaugural,0.0028257668702832525,democrat_2024,democrat_2020,1,1
incentive,0.0028257668702832525,democrat_2024,democrat_2020,1,1
incitement,0.0028257668702832525,democrat_2024,democrat_2020,1,1
catalyze,0.0028257668702832525,democrat_2024,democrat_2020,1,1
ingenuity,0.0028257668702832525,democrat_2024,democrat_2020,1,1
cents,0.0028257668702832525,democrat_2024,democrat_2020,1,1
experiences,0.0028257668702832525,democrat_2024,democrat_2020,1,1
challenging,0.0028257668702832525,democrat_2024,democrat_2020,1,1
hubs,0.0028257668702832525,democrat_2024,democrat_2020,1,1
chlorpyrifos,0.0028257668702832525,democrat_2024,democrat_2020,1,1
halve,0.0028257668702832525,democrat_2024,democrat_2020,1,1
harms,0.0028257668702832525,democrat_2024,democrat_2020,1,1
vibrant,0.0028257668702832525,democrat_2024,democrat_2020,1,1
hateful,0.0028257668702832525,democrat_2024,democrat_2020,1,1
viable,0.0028257668702832525,democrat_2024,democrat_2020,1,1
champions,0.0028257668702832525,democrat_2024,democrat_2020,1,1
heritage,0.0028257668702832525,democrat_2024,democrat_2020,1,1
ho,0.0028257668702832525,democrat_2024,democrat_2020,1,1
hollowed,0.0028257668702832525,democrat_2024,democrat_2020,1,1
horrific,0.0028257668702832525,democrat_2024,democrat_2020,1,1
hospitalization,0.0028257668702832525,democrat_2024,democrat_2020,1,1
hostile,0.0028257668702832525,democrat_2024,democrat_2020,1,1
venezuelans,0.0028257668702832525,democrat_2024,democrat_2020,1,1
hipaa,0.0028257668702832525,democrat_2024,democrat_2020,1,1
executing,0.0028257668702832525,democrat_2024,democrat_2020,1,1
commissaries,0.0028257668702832525,democrat_2024,democrat_2020,1,1
exacerbate,0.0028257668702832525,democrat_2024,democrat_2020,1,1
denigrating,0.0028257668702832525,democrat_2024,democrat_2020,1,1
denounce,0.0028257668702832525,democrat_2024,democrat_2020,1,1
converting,0.0028257668702832525,democrat_2024,democrat_2020,1,1
depend,0.0028257668702832525,democrat_2024,democrat_2020,1,1
deploying,0.0028257668702832525,democrat_2024,democrat_2020,1,1
deportation,0.0028257668702832525,democrat_2024,democrat_2020,1,1
demonstrated,0.0028257668702832525,democrat_2024,democrat_2020,1,1
descendants,0.0028257668702832525,democrat_2024,democrat_2020,1,1
contraceptives,0.0028257668702832525,democrat_2024,democrat_2020,1,1
dire,0.0028257668702832525,democrat_2024,democrat_2020,1,1
contingent,0.0028257668702832525,democrat_2024,democrat_2020,1,1
disagree,0.0028257668702832525,democrat_2024,democrat_2020,1,1
discharged,0.0028257668702832525,democrat_2024,democrat_2020,1,1
context,0.0028257668702832525,democrat_2024,democrat_2020,1,1
destruction,0.0028257668702832525,democrat_2024,democrat_2020,1,1
disenfranchised,0.0028257668702832525,democrat_2024,democrat_2020,1,1
demonize,0.0028257668702832525,democrat_2024,democrat_2020,1,1
delivers,0.0028257668702832525,democrat_2024,democrat_2020,1,1
creativity,0.0028257668702832525,democrat_2024,democrat_2020,1,1
crucially,0.0028257668702832525,democrat_2024,democrat_2020,1,1
cures,0.0028257668702832525,democrat_2024,democrat_2020,1,1
curtail,0.0028257668702832525,democrat_2024,democrat_2020,1,1
custodial,0.0028257668702832525,democrat_2024,democrat_2020,1,1
damages,0.0028257668702832525,democrat_2024,democrat_2020,1,1
coordinating,0.0028257668702832525,democrat_2024,democrat_2020,1,1
dams,0.0028257668702832525,democrat_2024,democrat_2020,1,1
decline,0.0028257668702832525,democrat_2024,democrat_2020,1,1
deemed,0.0028257668702832525,democrat_2024,democrat_2020,1,1
deeply,0.0028257668702832525,democrat_2024,democrat_2020,1,1
delay,0.0028257668702832525,democrat_2024,democrat_2020,1,1
delegitimize,0.0028257668702832525,democrat_2024,democrat_2020,1,1
weaponize,0.0028257668702832525,democrat_2024,democrat_2020,1,1
corrupting,0.0028257668702832525,democrat_2024,democrat_2020,1,1
cash,0.0028257668702832525,democrat_2024,democrat_2020,1,1
dismantle,0.0028257668702832525,democrat_2024,democrat_2020,1,1
disrupted,0.0028257668702832525,democrat_2024,democrat_2020,1,1
encouraging,0.0028257668702832525,democrat_2024,democrat_2020,1,1
endured,0.0028257668702832525,democrat_2024,democrat_2020,1,1
computer,0.0028257668702832525,democrat_2024,democrat_2020,1,1
complete,0.0028257668702832525,democrat_2024,democrat_2020,1,1
enshrining,0.0028257668702832525,democrat_2024,democrat_2020,1,1
warrants,0.0028257668702832525,democrat_2024,democrat_2020,1,1
conducted,0.0028257668702832525,democrat_2024,democrat_2020,1,1
compacts,0.0028257668702832525,democrat_2024,democrat_2020,1,1
establishment,0.0028257668702832525,democrat_2024,democrat_2020,1,1
estimates,0.0028257668702832525,democrat_2024,democrat_2020,1,1
ethical,0.0028257668702832525,democrat_2024,democrat_2020,1,1
ethiopia,0.0028257668702832525,democrat_2024,democrat_2020,1,1
committing,0.0028257668702832525,democrat_2024,democrat_2020,1,1
events,0.0028257668702832525,democrat_2024,democrat_2020,1,1
erased,0.0028257668702832525,democrat_2024,democrat_2020,1,1
disparity,0.0028257668702832525,democrat_2024,democrat_2020,1,1
confinement,0.0028257668702832525,democrat_2024,democrat_2020,1,1
confusion,0.0028257668702832525,democrat_2024,democrat_2020,1,1
disruptive,0.0028257668702832525,democrat_2024,democrat_2020,1,1
dissolve,0.0028257668702832525,democrat_2024,democrat_2020,1,1
divert,0.0028257668702832525,democrat_2024,democrat_2020,1,1
divestment,0.0028257668702832525,democrat_2024,democrat_2020,1,1
divisions,0.0028257668702832525,democrat_2024,democrat_2020,1,1
doctrine,0.0028257668702832525,democrat_2024,democrat_2020,1,1
elderly,0.0028257668702832525,democrat_2024,democrat_2020,1,1
documents,0.0028257668702832525,democrat_2024,democrat_2020,1,1
donations,0.0028257668702832525,democrat_2024,democrat_2020,1,1
consequential,0.0028257668702832525,democrat_2024,democrat_2020,1,1
drawing,0.0028257668702832525,democrat_2024,democrat_2020,1,1
drivers,0.0028257668702832525,democrat_2024,democrat_2020,1,1
dying,0.0028257668702832525,democrat_2024,democrat_2020,1,1
wic,0.0028257668702832525,democrat_2024,democrat_2020,1,1
domains,0.0028257668702832525,democrat_2024,democrat_2020,1,1
initiate,0.0028257668702832525,democrat_2024,democrat_2020,1,1
zones,0.0028257668702832525,democrat_2024,democrat_2020,1,1
cards,0.0028257668702832525,democrat_2024,democrat_2020,1,1
invited,0.0028257668702832525,democrat_2024,democrat_2020,1,1
interoperability,0.0028257668702832525,democrat_2024,democrat_2020,1,1
institutionalized,0.0028257668702832525,democrat_2024,democrat_2020,1,1
introduce,0.0028257668702832525,democrat_2024,democrat_2020,1,1
cannabis,0.0028257668702832525,democrat_2024,democrat_2020,1,1
investigators,0.0028257668702832525,democrat_2024,democrat_2020,1,1
insulted,0.0028257668702832525,democrat_2024,democrat_2020,1,1
slow,0.003948539064991705,democrat_2024,democrat_2020,2,2
coast,0.003948539064991705,democrat_2024,democrat_2020,2,2
interfering,0.003948539064991705,democrat_2024,democrat_2020,2,2
displacement,0.003948539064991705,democrat_2024,democrat_2020,2,2
authoritarianism,0.003948539064991705,democrat_2024,democrat_2020,2,2
produce,0.003948539064991705,democrat_2024,democrat_2020,2,2
flag,0.003948539064991705,democrat_2024,democrat_2020,2,2
cyber,0.003948539064991705,democrat_2024,democrat_2020,2,2
tariff,0.003948539064991705,democrat_2024,democrat_2020,2,2
city,0.003948539064991705,democrat_2024,democrat_2020,2,2
taiwan,0.003948539064991705,democrat_2024,democrat_2020,2,2
financed,0.003948539064991705,democrat_2024,democrat_2020,2,2
managing,0.003948539064991705,democrat_2024,democrat_2020,2,2
korean,0.003948539064991705,democrat_2024,democrat_2020,2,2
committee,0.003948539064991705,democrat_2024,democrat_2020,2,2
presence,0.003948539064991705,democrat_2024,democrat_2020,2,2
negotiations,0.003948539064991705,democrat_2024,democrat_2020,2,2
circuit,0.003948539064991705,democrat_2024,democrat_2020,2,2
isn,0.003948539064991705,democrat_2024,democrat_2020,2,2
solve,0.003948539064991705,democrat_2024,democrat_2020,2,2
aspirations,0.003948539064991705,democrat_2024,democrat_2020,2,2
exchange,0.003948539064991705,democrat_2024,democrat_2020,2,2
wholly,0.003948539064991705,democrat_2024,democrat_2020,2,2
safeguarding,0.003948539064991705,democrat_2024,democrat_2020,2,2
west,0.003948539064991705,democrat_2024,democrat_2020,2,2
arctic,0.003948539064991705,democrat_2024,democrat_2020,2,2
effectively,0.003948539064991705,democrat_2024,democrat_2020,2,2
generational,0.003948539064991705,democrat_2024,democrat_2020,2,2
supremacist,0.003948539064991705,democrat_2024,democrat_2020,2,2
asked,0.003948539064991705,democrat_2024,democrat_2020,2,2
complex,0.003948539064991705,democrat_2024,democrat_2020,2,2
enrich,0.003948539064991705,democrat_2024,democrat_2020,2,2
rally,0.003948539064991705,democrat_2024,democrat_2020,2,2
forefront,0.003948539064991705,democrat_2024,democrat_2020,2,2
framework,0.003948539064991705,democrat_2024,democrat_2020,2,2
rapidly,0.003948539064991705,democrat_2024,democrat_2020,2,2
enrolled,0.003948539064991705,democrat_2024,democrat_2020,2,2
therapy,0.003948539064991705,democrat_2024,democrat_2020,2,2
implementation,0.003948539064991705,democrat_2024,democrat_2020,2,2
sensitive,0.003948539064991705,democrat_2024,democrat_2020,2,2
update,0.003948539064991705,democrat_2024,democrat_2020,2,2
reason,0.003948539064991705,democrat_2024,democrat_2020,2,2
aren,0.003948539064991705,democrat_2024,democrat_2020,2,2
inadequate,0.003948539064991705,democrat_2024,democrat_2020,2,2
asthma,0.003948539064991705,democrat_2024,democrat_2020,2,2
fulfill,0.003948539064991705,democrat_2024,democrat_2020,2,2
elimination,0.003948539064991705,democrat_2024,democrat_2020,2,2
mobilizing,0.003948539064991705,democrat_2024,democrat_2020,2,2
shouldn,0.003948539064991705,democrat_2024,democrat_2020,2,2
shown,0.003948539064991705,democrat_2024,democrat_2020,2,2
larger,0.003948539064991705,democrat_2024,democrat_2020,2,2
moment,0.003948539064991705,democrat_2024,democrat_2020,2,2
illicit,0.003948539064991705,democrat_2024,democrat_2020,2,2
attempts,0.003948539064991705,democrat_2024,democrat_2020,2,2
stores,0.003948539064991705,democrat_2024,democrat_2020,2,2
unequal,0.003948539064991705,democrat_2024,democrat_2020,2,2
incentivizing,0.003948539064991705,democrat_2024,democrat_2020,2,2
median,0.003948539064991705,democrat_2024,democrat_2020,2,2
nih,0.003948539064991705,democrat_2024,democrat_2020,2,2
cope,0.003948539064991705,democrat_2024,democrat_2020,2,2
try,0.003948539064991705,democrat_2024,democrat_2020,2,2
rollbacks,0.003948539064991705,democrat_2024,democrat_2020,2,2
convictions,0.003948539064991705,democrat_2024,democrat_2020,2,2
historical,0.003948539064991705,democrat_2024,democrat_2020,2,2
openness,0.003948539064991705,democrat_2024,democrat_2020,2,2
respects,0.003948539064991705,democrat_2024,democrat_2020,2,2
stands,0.003948539064991705,democrat_2024,democrat_2020,2,2
grid,0.003948539064991705,democrat_2024,democrat_2020,2,2
invests,0.003948539064991705,democrat_2024,democrat_2020,2,2
struggling,0.003948539064991705,democrat_2024,democrat_2020,2,2
bullying,0.003948539064991705,democrat_2024,democrat_2020,2,2
extending,0.003948539064991705,democrat_2024,democrat_2020,2,2
bar,0.003948539064991705,democrat_2024,democrat_2020,2,2
fail,0.003948539064991705,democrat_2024,democrat_2020,2,2
beat,0.003948539064991705,democrat_2024,democrat_2020,2,2
devastation,0.003948539064991705,democrat_2024,democrat_2020,2,2
ally,0.003948539064991705,democrat_2024,democrat_2020,2,2
extremism,0.003948539064991705,democrat_2024,democrat_2020,2,2
fabric,0.003948539064991705,democrat_2024,democrat_2020,2,2
liability,0.003948539064991705,democrat_2024,democrat_2020,2,2
unlawful,0.003948539064991705,democrat_2024,democrat_2020,2,2
pacs,0.003948539064991705,democrat_2024,democrat_2020,2,2
pain,0.003948539064991705,democrat_2024,democrat_2020,2,2
facility,0.003948539064991705,democrat_2024,democrat_2020,2,2
reunification,0.003948539064991705,democrat_2024,democrat_2020,2,2
chemical,0.003948539064991705,democrat_2024,democrat_2020,2,2
stakes,0.003948539064991705,democrat_2024,democrat_2020,2,2
latin,0.003948539064991705,democrat_2024,democrat_2020,2,2
spoken,0.003948539064991705,democrat_2024,democrat_2020,2,2
guidelines,0.003948539064991705,democrat_2024,democrat_2020,2,2
iraq,0.003948539064991705,democrat_2024,democrat_2020,2,2
ballots,0.003948539064991705,democrat_2024,democrat_2020,2,2
chokeholds,0.003948539064991705,democrat_2024,democrat_2020,2,2
candidate,0.003948539064991705,democrat_2024,democrat_2020,2,2
pledge,0.003948539064991705,democrat_2024,democrat_2020,2,2
renters,0.003948539064991705,democrat_2024,democrat_2020,2,2
advances,0.003948539064991705,democrat_2024,democrat_2020,2,2
love,0.003948539064991705,democrat_2024,democrat_2020,2,2
lay,0.003948539064991705,democrat_2024,democrat_2020,2,2
backgrounds,0.003948539064991705,democrat_2024,democrat_2020,2,2
binary,0.003948539064991705,democrat_2024,democrat_2020,2,2
sacrifices,0.003948539064991705,democrat_2024,democrat_2020,2,2
jurisdictions,0.003948539064991705,democrat_2024,democrat_2020,2,2
bisexual,0.003948539064991705,democrat_2024,democrat_2020,2,2
successful,0.003948539064991705,democrat_2024,democrat_2020,2,2
traditions,0.003948539064991705,democrat_2024,democrat_2020,2,2
feel,0.003948539064991705,democrat_2024,democrat_2020,2,2
plants,0.003948539064991705,democrat_2024,democrat_2020,2,2
farming,0.003948539064991705,democrat_2024,democrat_2020,2,2
parole,0.004816452237491181,democrat_2024,democrat_2020,3,3
punish,0.004816452237491181,democrat_2024,democrat_2020,3,3
size,0.004816452237491181,democrat_2024,democrat_2020,3,3
prepare,0.004816452237491181,democrat_2024,democrat_2020,3,3
storms,0.004816452237491181,democrat_2024,democrat_2020,3,3
pull,0.004816452237491181,democrat_2024,democrat_2020,3,3
deadly,0.004816452237491181,democrat_2024,democrat_2020,3,3
qualified,0.004816452237491181,democrat_2024,democrat_2020,3,3
box,0.004816452237491181,democrat_2024,democrat_2020,3,3
overall,0.004816452237491181,democrat_2024,democrat_2020,3,3
payment,0.004816452237491181,democrat_2024,democrat_2020,3,3
chemicals,0.004816452237491181,democrat_2024,democrat_2020,3,3
privatize,0.004816452237491181,democrat_2024,democrat_2020,3,3
democracies,0.004816452237491181,democrat_2024,democrat_2020,3,3
effect,0.004816452237491181,democrat_2024,democrat_2020,3,3
technological,0.004816452237491181,democrat_2024,democrat_2020,3,3
conflicts,0.004816452237491181,democrat_2024,democrat_2020,3,3
decide,0.004816452237491181,democrat_2024,democrat_2020,3,3
venezuela,0.004816452237491181,democrat_2024,democrat_2020,3,3
monument,0.004816452237491181,democrat_2024,democrat_2020,3,3
monthly,0.004816452237491181,democrat_2024,democrat_2020,3,3
deny,0.004816452237491181,democrat_2024,democrat_2020,3,3
pressure,0.004816452237491181,democrat_2024,democrat_2020,3,3
base,0.004816452237491181,democrat_2024,democrat_2020,3,3
modernizing,0.004816452237491181,democrat_2024,democrat_2020,3,3
disclose,0.004816452237491181,democrat_2024,democrat_2020,3,3
admissions,0.004816452237491181,democrat_2024,democrat_2020,3,3
strip,0.004816452237491181,democrat_2024,democrat_2020,3,3
tenants,0.004816452237491181,democrat_2024,democrat_2020,3,3
outside,0.004816452237491181,democrat_2024,democrat_2020,3,3
employed,0.004816452237491181,democrat_2024,democrat_2020,3,3
sharing,0.004816452237491181,democrat_2024,democrat_2020,3,3
veteran,0.004816452237491181,democrat_2024,democrat_2020,3,3
gay,0.004816452237491181,democrat_2024,democrat_2020,3,3
road,0.004816452237491181,democrat_2024,democrat_2020,3,3
brought,0.004816452237491181,democrat_2024,democrat_2020,3,3
exploitation,0.004816452237491181,democrat_2024,democrat_2020,3,3
extend,0.004816452237491181,democrat_2024,democrat_2020,3,3
rigorous,0.004816452237491181,democrat_2024,democrat_2020,3,3
records,0.004816452237491181,democrat_2024,democrat_2020,3,3
total,0.004816452237491181,democrat_2024,democrat_2020,3,3
costly,0.004816452237491181,democrat_2024,democrat_2020,3,3
rebuilding,0.004816452237491181,democrat_2024,democrat_2020,3,3
sent,0.004816452237491181,democrat_2024,democrat_2020,3,3
antitrust,0.004816452237491181,democrat_2024,democrat_2020,3,3
creates,0.004816452237491181,democrat_2024,democrat_2020,3,3
servants,0.004816452237491181,democrat_2024,democrat_2020,3,3
commitments,0.00555037952403127,democrat_2024,democrat_2020,4,4
changes,0.00555037952403127,democrat_2024,democrat_2020,4,4
nutrition,0.00555037952403127,democrat_2024,democrat_2020,4,4
dream,0.00555037952403127,democrat_2024,democrat_2020,4,4
uphold,0.00555037952403127,democrat_2024,democrat_2020,4,4
learn,0.00555037952403127,democrat_2024,democrat_2020,4,4
households,0.00555037952403127,democrat_2024,democrat_2020,4,4
overdue,0.00555037952403127,democrat_2024,democrat_2020,4,4
unprecedented,0.00555037952403127,democrat_2024,democrat_2020,4,4
levels,0.00555037952403127,democrat_2024,democrat_2020,4,4
troops,0.00555037952403127,democrat_2024,democrat_2020,4,4
avoid,0.00555037952403127,democrat_2024,democrat_2020,4,4
paris,0.00555037952403127,democrat_2024,democrat_2020,4,4
lose,0.00555037952403127,democrat_2024,democrat_2020,4,4
contracts,0.00555037952403127,democrat_2024,democrat_2020,4,4
causes,0.00555037952403127,democrat_2024,democrat_2020,4,4
contractors,0.006198101571676774,democrat_2024,democrat_2020,5,5
allowing,0.006198101571676774,democrat_2024,democrat_2020,5,5
want,0.006198101571676774,democrat_2024,democrat_2020,5,5
taxpayer,0.006198101571676774,democrat_2024,democrat_2020,5,5
cities,0.006198101571676774,democrat_2024,democrat_2020,5,5
grant,0.006198101571676774,democrat_2024,democrat_2020,5,5
days,0.006198101571676774,democrat_2024,democrat_2020,5,5
majority,0.006198101571676774,democrat_2024,democrat_2020,5,5
terrorist,0.006198101571676774,democrat_2024,democrat_2020,5,5
lenders,0.006198101571676774,democrat_2024,democrat_2020,5,5
strength,0.006198101571676774,democrat_2024,democrat_2020,5,5
buildings,0.006198101571676774,democrat_2024,democrat_2020,5,5
birth,0.006198101571676774,democrat_2024,democrat_2020,5,5
basis,0.0067843542863780006,democrat_2024,democrat_2020,6,6
raising,0.0067843542863780006,democrat_2024,democrat_2020,6,6
potential,0.0067843542863780006,democrat_2024,democrat_2020,6,6
lasting,0.0067843542863780006,democrat_2024,democrat_2020,6,6
developing,0.0067843542863780006,democrat_2024,democrat_2020,6,6
hospitals,0.0067843542863780006,democrat_2024,democrat_2020,6,6
consumer,0.007323913780378791,democrat_2024,democrat_2020,7,7
islands,0.007323913780378791,democrat_2024,democrat_2020,7,7
